0,439.3333
0,438.5
0,439.3333
0,439.3333
0,464.6667
0,464.6667
0,464.6667
0,464.6667
0,464.6667
0,464.6667
0,491.6667
0,491.6667
0,491.6667
0,491.6667
0,491.6667
0,491.6667
0,522
0,522
0,522
0,522
0,522
0,522
0,552.6667
0,552.6667
0,554
0,552.6667
0,551.5
0,554
0,584.6667
0,586.5
0,586.5
0,586.5
0,586.6667
0,619
0,622.6667
0,619
0,619
0,620.6667
0,621.5
0,656.5
0,656.5
0,656.5
0,656.5
0,656.6667
0,697
0,697
0,697
0,697
0,697
0,694
0,737.5
0,737.5
0,737.5
0,737
0,737
0,780.5
0,785.5
0,780.5
0,831.5
0,831.5
0,829
0,829
0,829
0,829
0,877
0,877
0,877
0,877
0,877
0,880
0,934
0,931
0,934
0,934
0,931
0,934
0,985
0,985
0,985
0,987.5
0,987.5
0,987.5
0,1044
0,1044
0,1049
0,1049
0,1049
0,1049
